08/05/17;00:00:00;116.8900000;117.5100000;116.2000000;116.8401000;5451599
09/05/17;00:00:00;118.5900000;120.0000000;118.0700000;119.9900000;12867858
10/05/17;00:00:00;120.1000000;120.3300000;119.1000000;119.9800000;7918414
11/05/17;00:00:00;120.1300000;120.5000000;118.2500000;120.2100000;9446982
12/05/17;00:00:00;120.3600000;120.4677000;119.5100000;120.3300000;7855663
15/05/17;00:00:00;121.0200000;121.4900000;120.0310000;121.4899000;9101788
16/05/17;00:00:00;121.9800000;124.3400000;121.7400000;124.0049000;14778880
17/05/17;00:00:00;123.4000000;123.8900000;120.5000000;120.7200000;15517391
18/05/17;00:00:00;116.3200000;122.6300000;114.0000000;121.2700000;30130392
19/05/17;00:00:00;123.9600000;126.4000000;123.0700000;123.2200000;18347401
22/05/17;00:00:00;125.0500000;125.5900000;123.5550000;124.7500000;11847107
